Generation,Species 0,Species 1,Species 2
32714,0.09184583050969208,3.8623790196219328,0.07743302202586536
32715,0.09167898301856744,3.862245805677682,0.0775180582494743
32716,0.09151247834548702,3.8621123116148004,0.07760324860797692
32717,0.09134631574329803,3.861978537245185,0.07768859326361972
32718,0.09118049446664388,3.86184448237977,0.07777409237899945
32719,0.09101501377195922,3.8617101468285306,0.07785974611706277
32720,0.09084987291746524,3.861575530400483,0.07794555464110611
32721,0.09068507116316477,3.8614406329036886,0.07803151811477545
32722,0.09052060777083748,3.8613054541452567,0.07811763670206598
32723,0.09035648200403515,3.8611699939313446,0.07820391056732198
32724,0.09019269312807686,3.861034252067161,0.07829033987523659
32725,0.09002924041004425,3.8608982283569695,0.07837692479085151
32726,0.08986612311877677,3.860761922604089,0.07846366547955683
32727,0.08970334052486699,3.8606253346108965,0.07855056210709083
32728,0.08954089190065581,3.86048846417883,0.07863761483953972
32729,0.08937877652022785,3.8603513111083907,0.07872482384333743
32730,0.08921699365940672,3.8602138751991437,0.07881218928526539
32731,0.08905554259575035,3.860076156249722,0.07889971133245233
32732,0.08889442260854635,3.8599381540578266,0.07898739015237406
32733,0.08873363297880739,3.859799868420232,0.07907522591285328
32734,0.08857317298926652,3.859661299132785,0.0791632187820593
32735,0.0884130419243726,3.859522445990409,0.0792513689285079
32736,0.0882532390702857,3.8593833087871046,0.0793396765210611
32737,0.08809376371487251,3.8592438873159525,0.07942814172892691
32738,0.08793461514770175,3.859104181369116,0.07951676472165922
32739,0.08777579266003963,3.8589641907378427,0.0796055456691575
32740,0.08761729554484532,3.858823915212466,0.07969448474166661
32741,0.08745912309676643,3.858683354582408,0.0797835821097767
32742,0.08730127461213444,3.8585425086361806,0.07987283794442285
32743,0.08714374938896026,3.8584013771613894,0.07996225241688501
32744,0.08698654672692971,3.858259959944734,0.0800518256987877
32745,0.08682966592739906,3.8581182567720096,0.08014155796209987
32746,0.08667310629339056,3.857976267428112,0.08023144937913472
32747,0.086516867129588,3.8578339916970354,0.08032150012254942
32748,0.0863609477423323,3.857691429361878,0.08041171036534502
32749,0.08620534743961701,3.857548580204842,0.08050208028086618
32750,0.086050065531084,3.857405444007236,0.08059261004280104
32751,0.08589510132801903,3.857262020549477,0.08068329982518095
32752,0.08574045414334736,3.857118309611093,0.08077414980238039
32753,0.08558612329162939,3.8569743109707235,0.08086516014911667
32754,0.0854321080890563,3.8568300244061224,0.08095633104044983
32755,0.08527840785344573,3.8566854496941603,0.0810476626517824
32756,0.08512502190423746,3.8565405866108247,0.08113915515885926
32757,0.08497194956248903,3.856395434931224,0.08123080873776745
32758,0.08481919015087154,3.856249994429589,0.08132262356493591
32759,0.08466674299366528,3.856104264879272,0.08141459981713542
32760,0.0845146074167555,3.855958246052753,0.08150673767147833
32761,0.08436278274762812,3.8558119377216378,0.08159903730541845
32762,0.08421126831536553,3.8556653396566625,0.08169149889675083
32763,0.08406006345064228,3.8555184516276935,0.08178412262361155
32764,0.08390916748572091,3.8553712734037298,0.08187690866447764
32765,0.08375857975444775,3.8552238047529057,0.08196985719816682
32766,0.08360829959224868,3.855076045442492,0.0820629684038374
32767,0.08345832633612495,3.854927995238897,0.082156242460988
32768,0.08330865932464904,3.854779653907669,0.08224967954945751
32769,0.0831592978979605,3.854631021213499,0.08234327984942484
32770,0.08301024139776175,3.85448209692022,0.08243704354140875
32771,0.08286148916731402,3.854332880790811,0.08253097080626774
32772,0.08271304055143314,3.8541833725873986,0.08262506182519981
32773,0.08256489489648551,3.854033572071257,0.08271931677974234
32774,0.08241705155038398,3.8538834790028105,0.08281373585177192
32775,0.08226950986258373,3.8537330931416367,0.08290831922350417
32776,0.08212226918407825,3.8535824142464663,0.0830030670774936
32777,0.08197532886739523,3.8534314420751854,0.08309797959663343
32778,0.08182868826659252,3.853280176384837,0.08319305696415542
32779,0.08168234673725418,3.853128616931624,0.08328829936362976
32780,0.0815363036364863,3.852976763470908,0.08338370697896487
32781,0.08139055832291313,3.8528246157572137,0.0834792799944072
32782,0.081245110156673,3.8526721735442293,0.08357501859454118
32783,0.08109995849941437,3.8525194365848083,0.08367092296428898
32784,0.08095510271429182,3.852366404630972,0.08376699328891038
32785,0.08081054216596212,3.852213077433908,0.08386322975400262
32786,0.08066627622058024,3.852059454743977,0.08395963254550023
32787,0.08052230424579547,3.8519055363107086,0.08405620184967494
32788,0.08037862561074743,3.851751321882808,0.0841529378531354
32789,0.0802352396860622,3.8515968112081542,0.08424984074282718
32790,0.08009214584384838,3.851442004033802,0.08434691070603248
32791,0.07994934345769321,3.851286900105986,0.08444414793037013
32792,0.07980683190265868,3.851131499170119,0.08454155260379527
32793,0.07966461055527768,3.8509758009707946,0.08463912491459935
32794,0.07952267879355016,3.85081980525179,0.08473686505140991
32795,0.0793810359969392,3.850663511756066,0.08483477320319045
32796,0.07923968154636728,3.8505069202257687,0.0849328495592403
32797,0.07909861482421236,3.8503500304022324,0.08503109430919445
32798,0.07895783521430416,3.8501928420259794,0.0851295076430234
32799,0.0788173421019203,3.8500353548367214,0.08522808975103309
32800,0.0786771348737825,3.849877568573363,0.08532684082386463
32801,0.07853721291805286,3.8497194829740007,0.08542576105249428
32802,0.07839757562433003,3.849561097775927,0.08552485062823324
32803,0.0782582223836455,3.8494024127156288,0.08562410974272756
32804,0.07811915258845985,3.849243427528791,0.08572353858795795
32805,0.07798036563265898,3.8490841419502972,0.08582313735623967
32806,0.07784186091155042,3.8489245557142318,0.08592290624022242
32807,0.07770363782185963,3.8487646685538803,0.08602284543289013
32808,0.07756569576172627,3.848604480201732,0.08612295512756087
32809,0.07742803413070054,3.84844399038948,0.08622323551788671
32810,0.07729065232973947,3.8482831988480233,0.08632368679785365
32811,0.07715354976120327,3.848122105307468,0.08642430916178134
32812,0.07701672582885169,3.8479607094971304,0.08652510280432309
32813,0.07688017993784033,3.8477990111455354,0.08662606792046562
32814,0.07674391149471707,3.8476370099804194,0.08672720470552905
32815,0.0766079199074184,3.847474705728732,0.08682851335516667
32816,0.0764722045852658,3.847312098116637,0.08692999406536484
32817,0.07633676493896217,3.8471491868695136,0.08703164703244286
32818,0.07620160038058824,3.846985971711957,0.08713347245305288
32819,0.07606671032359896,3.846822452367782,0.08723547052417972
32820,0.07593209418281995,3.8466586285600215,0.08733764144314077
32821,0.07579775137444393,3.84649450001093,0.08743998540758582
32822,0.07566368131602719,3.846330066441983,0.08754250261549701
32823,0.07552988342648602,3.8461653275738814,0.08764519326518862
32824,0.07539635712609322,3.846000283126549,0.08774805755530703
32825,0.07526310183647456,3.845834932819136,0.08785109568483049
32826,0.07513011698060527,3.8456692763700207,0.08795430785306912
32827,0.07499740198280659,3.845503313496809,0.08805769425966471
32828,0.07486495626874219,3.845337043916336,0.08816125510459057
32829,0.07473277926541479,3.8451704673446687,0.08826499058815147
32830,0.07460087040116262,3.845003583497107,0.08836890091098351
32831,0.07446922910565604,3.8448363920881827,0.08847298627405395
32832,0.07433785480989402,3.844668892831664,0.08857724687866116
32833,0.07420674694620077,3.8445010854405544,0.08868168292643445
32834,0.07407590494822228,3.8443329696270943,0.08878629461933396
32835,0.07394532825092288,3.8441645451027626,0.08889108215965054
32836,0.07381501629058192,3.8439958115782784,0.08899604575000565
32837,0.07368496850479027,3.8438267687636016,0.0891011855933512
32838,0.07355518433244702,3.843657416367934,0.08920650189296948
32839,0.07342566321375608,3.84348775409972,0.08931199485247303
32840,0.0732964045902228,3.84331778166665,0.08941766467580452
32841,0.07316740790465061,3.843147498775658,0.08952351156723659
32842,0.07303867260113771,3.8429769051329274,0.08962953573137179
32843,0.07291019812507372,3.842806000443887,0.08973573737314247
32844,0.07278198392313635,3.842634784413216,0.08984211669781063
32845,0.0726540294432881,3.8424632567448436,0.0899486739109678
32846,0.0725263341347729,3.8422914171419507,0.09005540921853496
32847,0.0723988974481129,3.8421192653069705,0.09016232282676243
32848,0.07227171883510511,3.84194680094159,0.0902694149422297
32849,0.0721447977488182,3.8417740237467517,0.09037668577184539
32850,0.07201813364358914,3.8416009334226526,0.09048413552284709
32851,0.07189172597502003,3.8414275296687483,0.09059176440280126
32852,0.07176557419997479,3.841253812183752,0.09069957261960311
32853,0.07163967777657597,3.841079780665636,0.09080756038147653
32854,0.07151403616420149,3.8409054348116327,0.0909157278969739
32855,0.07138864882348141,3.8407307743182377,0.09102407537497606
32856,0.07126351521629477,3.840555798881207,0.09113260302469216
32857,0.07113863480576636,3.840380508195562,0.09124131105565958
32858,0.07101400705626351,3.8402049019555884,0.09135019967774376
32859,0.07088963143339296,3.8400289798548375,0.09145926910113816
32860,0.07076550740399763,3.8398527415861277,0.0915685195363641
32861,0.07064163443615352,3.839676186841545,0.09167795119427069
32862,0.0705180119991665,3.839499315312445,0.09178756428603468
32863,0.0703946395635692,3.8393221266894537,0.0918973590231604
32864,0.07027151660111786,3.8391446206624673,0.09200733561747965
32865,0.07014864258478919,3.8389667969206545,0.09211749428115153
32866,0.07002601698877732,3.838788655152458,0.09222783522666239
32867,0.06990363928849061,3.8386101950455935,0.09233835866682573
32868,0.06978150896054859,3.838431416287053,0.09244906481478206
32869,0.0696596254827789,3.838252318563105,0.09255995388399882
32870,0.06953798833421415,3.8380729015592943,0.09267102608827026
32871,0.06941659699508888,3.837893164960445,0.09278228164171731
32872,0.0692954509468365,3.83771310845066,0.09289372075878756
32873,0.06917454967208625,3.837532731713322,0.09300534365425504
32874,0.06905389265466011,3.8373520344310963,0.09311715054322023
32875,0.06893347937956981,3.8371710162859305,0.09322914164110983
32876,0.0688133093330138,3.836989676959054,0.0933413171636768
32877,0.0686933820023742,3.8368080161309828,0.09345367732700015
32878,0.0685736968762138,3.836626033481516,0.09356622234748484
32879,0.06845425344427311,3.8364437286897406,0.09367895244186177
32880,0.0683350511974673,3.8362611014340295,0.09379186782718756
32881,0.06821608962788325,3.836078151392045,0.09390496872084451
32882,0.06809736822877659,3.835894878240738,0.09401825534054052
32883,0.06797888649456868,3.8357112816563492,0.09413172790430893
32884,0.06786064392084375,3.835527361314411,0.09424538663050845
32885,0.06774264000434584,3.8353431168897476,0.09435923173782303
32886,0.06762487424297593,3.835158548056476,0.09447326344526177
32887,0.06750734613578903,3.834973654488007,0.09458748197215891
32888,0.06739005518299115,3.8347884358570465,0.09470188753817356
32889,0.06727300088593653,3.834602891835596,0.0948164803632897
32890,0.06715618274712462,3.834417022094954,0.0949312606678161
32891,0.06703960027019722,3.834230826305716,0.09504622867238614
32892,0.0669232529599356,3.8340443041377767,0.09516138459795777
32893,0.06680714032225765,3.8338574552603295,0.0952767286658134
32894,0.06669126186421494,3.8336702793418684,0.09539226109755977
32895,0.06657561709398989,3.833482776050189,0.09550798211512788
32896,0.06646020552089293,3.833294945052389,0.09562389194077289
32897,0.06634502665535966,3.8331067860148686,0.09573999079707399
32898,0.06623008000894792,3.832918298603332,0.09585627890693428
32899,0.0661153650943351,3.832729482482789,0.09597275649358081
32900,0.06600088142531521,3.8325403373175533,0.09608942378056427
32901,0.06588662851679612,3.832350862771247,0.09620628099175908
32902,0.06577260588479672,3.8321610585067987,0.09632332835136315
32903,0.06565881304644415,3.8319709241864457,0.09644056608389787
32904,0.06554524951997101,3.8317804594717346,0.09655799441420794
32905,0.06543191482471256,3.8315896640235207,0.09667561356746136
32906,0.06531880848110393,3.8313985375019723,0.09679342376914926
32907,0.06520593001067741,3.831207079566568,0.0969114252450858
32908,0.06509327893605966,3.831015289876099,0.09702961822140808
32909,0.06498085478096895,3.8308231680886706,0.09714800292457612
32910,0.06486865707021242,3.830630713861702,0.09726657958137261
32911,0.06475668532968336,3.830437926851928,0.0973853484189029
32912,0.0646449390863585,3.8302448067153985,0.09750430966459492
32913,0.06453341786829526,3.8300513531074802,0.09762346354619905
32914,0.06442212120462905,3.829857565682859,0.09774281029178802
32915,0.06431104862557055,3.829663444095537,0.09786235012975682
32916,0.06420019966240306,3.829468987998837,0.09798208328882255
32917,0.06408957384747978,3.8292741970454016,0.09810200999802438
32918,0.06397917071422113,3.8290790708871945,0.09822213048672344
32919,0.06386898979711209,3.828883609175501,0.09834244498460275
32920,0.06375903063169953,3.828687811560928,0.09846295372166701
32921,0.06364929275458958,3.8284916776934073,0.09858365692824263
32922,0.06353977570344492,3.828295207222194,0.09870455483497755
32923,0.0634304790169822,3.8280983997958677,0.09882564767284117
32924,0.06332140223496938,3.8279012550623346,0.09894693567312425
32925,0.0632125448982231,3.8277037726688268,0.0990684190674388
32926,0.06310390654860608,3.827505952261904,0.09919009808771796
32927,0.06299548672902448,3.8273077934874538,0.09931197296621597
32928,0.06288728498342534,3.827109295990693,0.09943404393550799
32929,0.06277930085679394,3.8269104594161676,0.09955631122849005
32930,0.06267153389515123,3.826711283407754,0.09967877507837894
32931,0.06256398364555128,3.826511767608661,0.09980143571871207
32932,0.06245664965607863,3.8263119116614277,0.0999242933833474
32933,0.0623495314758458,3.8261117152079267,0.10004734830646339
32934,0.0622426286549907,3.825911177889364,0.10017060072255882
32935,0.06213594074467407,3.8257102993462806,0.10029405086645271
32936,0.06202946729707695,3.8255090792185507,0.10041769897328423
32937,0.061923207865398136,3.825307517145386,0.10054154527851263
32938,0.06181716200385166,3.825105612765334,0.10066559001791706
32939,0.06171132926766425,3.824903365716279,0.10078983342759651
32940,0.06160570921307282,3.824700775635445,0.10091427574396977
32941,0.06150030139732198,3.8244978421593934,0.10103891720377524
32942,0.06139510537866153,3.824294564924025,0.10116375804407082
32943,0.06129012071634394,3.824090943564581,0.10128879850223389
32944,0.061185346970621876,3.823886977715645,0.10141403881596117
32945,0.06108078370274574,3.82368266701114,0.10153947922326857
32946,0.06097643047496119,3.8234780110843327,0.10166511996249115
32947,0.06087228685050663,3.823273009567833,0.10179096127228299
32948,0.06076835239361083,3.8230676620935946,0.1019170033916171
32949,0.06066462666949042,3.822861968292916,0.1020432465597853
32950,0.06056110924434745,3.8226559277964407,0.10216969101639811
32951,0.06045779968536696,3.8224495402341576,0.10229633700138469
32952,0.060354697560714564,3.822242805235404,0.1024231847549927
32953,0.06025180243953401,3.8220357224288635,0.10255023451778816
32954,0.060149113891944744,3.821828291442568,0.10267748653065545
32955,0.060046631489039555,3.8216205119038986,0.10280494103479709
32956,0.05994435480288212,3.821412383439586,0.10293259827173372
32957,0.05984228340650462,3.821203905675711,0.10306045848330393
32958,0.05974041687390537,3.8209950782377056,0.10318852191166424
32959,0.05963875478004641,3.8207859007503533,0.10331678879928888
32960,0.05953729670085116,3.82057637283779,0.10344525938896977
32961,0.05943604221320201,3.8203664941235056,0.10357393392381638
32962,0.059334990894938,3.8201562642303424,0.10370281264725564
32963,0.05923414232485243,3.8199456827804976,0.10383189580303186
32964,0.059133496082690536,3.819734749395524,0.1039611836352065
32965,0.05903305174914712,3.81952346369633,0.10409067638815821
32966,0.05893280890586425,3.819311825303181,0.10422037430658262
32967,0.0588327671354289,3.8190998338356983,0.10435027763549234
32968,0.05873292602137064,3.818887488912863,0.10448038662021669
32969,0.05863328514815932,3.8186747901530125,0.10461070150640177
32970,0.058533844101202756,3.8184617371738456,0.10474122254001023
32971,0.058434602466844426,3.8182483295924197,0.10487194996732117
32972,0.05833555983236118,3.8180345670251534,0.1050028840349301
32973,0.05823671578596095,3.817820449087826,0.10513402498974876
32974,0.05813806991678047,3.817605975395579,0.10526537307900503
32975,0.05803962181488297,3.8173911455629166,0.10539692855024285
32976,0.057941371071255944,3.817175959203707,0.10552869165132203
32977,0.057843317277808864,3.8169604159311805,0.10566066263041826
32978,0.05774546002737092,3.8167445153579336,0.10579284173602288
32979,0.0576477989136888,3.816528257095927,0.10592522921694283
32980,0.05755033353142438,3.816311640756488,0.1060578253223005
32981,0.05745306347615256,3.81609466595031,0.10619063030153368
32982,0.05735598834435898,3.8158773322874535,0.10632364440439539
32983,0.057259107733437814,3.8156596393773468,0.10645686788095374
32984,0.057162421241689534,3.8154415868287876,0.10659030098159192
32985,0.057065928468318726,3.8152231742499416,0.10672394395700799
32986,0.056969629013431854,3.815004401248345,0.10685779705821477
32987,0.05687352247803506,3.814785267430904,0.1069918605365398
32988,0.056777608464031994,3.814565772403897,0.10712613464362514
32989,0.0566818865742216,3.8143459157729716,0.10726061963142731
32990,0.05658635641229594,3.81412569714315,0.10739531575221711
32991,0.05649101758283802,3.813905116118826,0.1075302232585796
32992,0.056395869691319614,3.813684172303769,0.10766534240341387
32993,0.05630091234409911,3.81346286530112,0.10780067343993299
32994,0.05620614514841934,3.8132411947133975,0.10793621662166389
32995,0.05611156771240542,3.813019160142493,0.1080719722024472
32996,0.056017179645062636,3.8127967611896767,0.10820794043643718
32997,0.055922980556274274,3.812573997455593,0.1083441215781016
32998,0.055828970056799494,3.8123508685402654,0.10848051588222152
32999,0.05573514775827119,3.812127374043095,0.10861712360389131
33000,0.055641513273193895,3.811903513562861,0.10875394499851843
33001,0.05554806621494164,3.8116792866977236,0.10889098032182333
33002,0.05545480619775586,3.8114546930452207,0.10902822982983935
33003,0.05536173283674327,3.811229732202272,0.10916569377891258
33004,0.055268845747873774,3.8110044037651782,0.10930337242570175
33005,0.05517614454797839,3.8107787073296215,0.10944126602717806
33006,0.05508362885474713,3.810552642490667,0.10957937484062509
33007,0.05499129828672694,3.8103262088427616,0.10971769912363871
33008,0.05489915246331963,3.8100994059797366,0.1098562391341269
33009,0.05480719100477979,3.809872233494808,0.10999499513030962
33010,0.05471541353221272,3.8096446909805755,0.1101339673707187
33011,0.0546238196675724,3.8094167780290253,0.11027315611419773
33012,0.05453240903365939,3.809188494231529,0.11041256161990189
33013,0.05444118125411885,3.8089598391788444,0.11055218414729784
33014,0.05435013595343843,3.8087308124611186,0.11069202395616365
33015,0.05425927275694628,3.8085014136678836,0.11083208130658856
33016,0.054168591290809004,3.8082716423880627,0.11097235645897292
33017,0.054078091182029636,3.8080414982099664,0.11111284967402804
33018,0.05398777205844562,3.8078109807212956,0.11125356121277608
33019,0.0538976335487268,3.807580089509141,0.11139449133654983
33020,0.05380767528237342,3.8073488241599853,0.11153564030699273
33021,0.053717896889714116,3.8071171842597016,0.11167700838605858
33022,0.053628298001903905,3.806885169393555,0.11181859583601152
33023,0.05353887825092222,3.806652779146204,0.1119604029194258
33024,0.0534496372695709,3.8064200131017008,0.11210242989918576
33025,0.05336057469147224,3.8061868708434896,0.11224467703848555
33026,0.05327169015106698,3.805953351954411,0.11238714460082912
33027,0.05318298328361237,3.8057194560167,0.11252983285003001
33028,0.05309445372518019,3.8054851826119864,0.11267274205021126
33029,0.0530061011126548,3.8052505313212985,0.11281587246580518
33030,0.052917925083731165,3.805015501725059,0.11295922436155334
33031,0.052829925276912944,3.804780093403089,0.1131027980025063
33032,0.05274210133151051,3.8045443059346082,0.11324659365402358
33033,0.052654452887639064,3.804308138898235,0.11339061158177344
33034,0.052566979586216644,3.8040715918719856,0.11353485205173279
33035,0.052479681068962246,3.8038346644332774,0.11367931533018699
33036,0.05239255697839388,3.803597356158927,0.11382400168372975
33037,0.052305606957826656,3.8033596666251537,0.11396891137926297
33038,0.0522188306513709,3.8031215954075765,0.11411404468399662
33039,0.052132227703930216,3.802883142081218,0.11425940186544853
33040,0.052045797761199594,3.8026443062205026,0.1144049831914443
33041,0.051959540469663536,3.8024050873992596,0.11455078893011718
33042,0.051873455476594145,3.8021654851907205,0.11469681934990777
33043,0.05178754243004926,3.8019254991675218,0.11484307471956408
33044,0.05170180097887056,3.801685128901705,0.11498955530814123
33045,0.05161623077268171,3.801444373964718,0.11513626138500134
33046,0.05153083146188647,3.8012032339274144,0.11528319321981342
33047,0.051445602697666855,3.8009617083600546,0.11543035108255315
33048,0.05136054413198125,3.8007197968323068,0.11557773524350275
33049,0.051275655417562606,3.800477498913247,0.11572534597325083
33050,0.05119093620791653,3.80023481417136,0.11587318354269228
33051,0.05110638615731949,3.79999174217454,0.11602124822302806
33052,0.051022004920816946,3.7997482824900897,0.11616954028576502
33053,0.05093779215422156,3.799504434684724,0.11631806000271583
33054,0.05085374751411132,3.7992601983245673,0.11646680764599875
33055,0.05076987065782774,3.799015572975156,0.11661578348803747
33056,0.05068616124347405,3.798770558201439,0.11676498780156101
33057,0.05060261892991337,3.7985251535677773,0.1169144208596035
33058,0.05051924337676692,3.798279358637945,0.11706408293550405
33059,0.0504360342444122,3.7980331729751313,0.11721397430290656
33060,0.0503529911939812,3.7977865961419384,0.1173640952357596
33061,0.050270113887358595,3.797539627700384,0.1175144460083162
33062,0.05018740198717998,3.7972922672119025,0.11766502689513374
33063,0.050104855156830094,3.7970445142373426,0.11781583817107369
33064,0.050022473060441,3.7967963683369703,0.11796688011130158
33065,0.04994025536289033,3.79654782907047,0.11811815299128668
33066,0.04985820172979955,3.796298895996943,0.11826965708680198
33067,0.04977631182753216,3.7960495686749094,0.1184213926739239
33068,0.04969458532319194,3.795799846662308,0.11857336002903218
33069,0.04961302188462121,3.7955497295164977,0.1187255594288097
33070,0.049531621180399076,3.7952992167942576,0.11887799115024231
33071,0.049450382879839674,3.795048308051787,0.11903065547061863
33072,0.049369306652990455,3.794797002844708,0.11918355266752993
33073,0.04928839217063043,3.7945453007280627,0.11933668301886992
33074,0.04920763910426843,3.7942932012563175,0.11949004680283455
33075,0.049127047126141424,3.7940407039833612,0.11964364429792192
33076,0.04904661590921276,3.793787808462506,0.11979747578293197
33077,0.04896634512717046,3.793534514246489,0.11995154153696641
33078,0.04888623445442552,3.793280820887472,0.1201058418394285
33079,0.04880628356611018,3.7930267279370424,0.12026037697002293
33080,0.04872649213807624,3.792772234946213,0.1204151472087555
33081,0.048646859846893376,3.7925173414654236,0.12057015283593307
33082,0.04856738636984741,3.792262047044541,0.12072539413216331
33083,0.04848807138493866,3.7920063512328612,0.12088087137835454
33084,0.048408914570880215,3.791750253579106,0.12103658485571557
33085,0.04832991560709632,3.7914937536314284,0.12119253484575543
33086,0.048251074173720626,3.7912368509374095,0.12134872163028326
33087,0.048172389951594584,3.790979545044062,0.12150514549140812
33088,0.04809386262226574,3.7907218354978274,0.12166180671153873
33089,0.04801549186798609,3.79046372184458,0.12181870557338337
33090,0.047937277371710434,3.790205203629625,0.1219758423599496
33091,0.0478592188170947,3.7899462803977007,0.12213321735454416
33092,0.04778131588849431,3.7896869516929783,0.12229083084077273
33093,0.047703568270962546,3.789427217059062,0.1224486831025397
33094,0.0476259756502489,3.7891670760389915,0.12260677442404803
33095,0.04754853771279744,3.78890652817524,0.12276510508979906
33096,0.04747125414574519,3.7886455730097164,0.12292367538459224
33097,0.0473941246369205,3.788384210083766,0.12308248559352498
33098,0.04731714887484142,3.7881224389381707,0.1232415360019925
33099,0.047240326548714094,3.787860259113149,0.12340082689568752
33100,0.04716365734843115,3.787597670148357,0.1235603585606001
33101,0.04708714096457007,3.78733467158289,0.12372013128301755
33102,0.04701077708839162,3.7870712629552816,0.12388014534952403
33103,0.04693456541183822,3.786807443803505,0.12404040104700051
33104,0.04685850562753239,3.7865432136649733,0.12420089866262443
33105,0.04678259742877511,3.78627857207654,0.12436163848386961
33106,0.04670684050954427,3.7860135185745016,0.12452262079850597
33107,0.04663123456449307,3.785748052694594,0.12468384589459935
33108,0.04655577928894847,3.7854821739719973,0.12484531406051129
33109,0.04648047437890958,3.7852158819413337,0.12500702558489882
33110,0.04640531953104612,3.78494917613667,0.1251689807567142
33111,0.04633031444269683,3.784682056091516,0.1253311798652048
33112,0.04625545881186795,3.7844145213388276,0.1254936231999129
33113,0.046180752337231616,3.7841465714110054,0.12565631105067523
33114,0.04610619471812434,3.783878205839896,0.1258192437076231
33115,0.04603178565454546,3.7836094241567926,0.12598242146118194
33116,0.04595752484715558,3.7833402258924362,0.12614584460207112
33117,0.045883411997275046,3.783070610577015,0.12630951342130387
33118,0.045809446806882405,3.7828005777401663,0.1264734282101868
33119,0.045735628978612886,3.782530126910976,0.12663758926031998
33120,0.045661958215756845,3.782259257617979,0.12680199686359647
33121,0.045588434222258264,3.781987969389162,0.1269666513122022
33122,0.04551505670271324,3.781716261751961,0.1271315528986157
33123,0.045441825362368446,3.781444134233264,0.12729670191560793
33124,0.045368739907119635,3.7811715863594118,0.12746209865624208
33125,0.04529580004351013,3.7808986176561965,0.1276277434138732
33126,0.04522300547872933,3.7806252276488648,0.12779363648214803
33127,0.0451503559206112,3.7803514158621163,0.12795977815500484
33128,0.04507785107763279,3.780077181820105,0.12812616872667312
33129,0.04500549065891272,3.779802525046441,0.12829280849167338
33130,0.04493327437420972,3.7795274450641894,0.12845969774481683
33131,0.04486120193392114,3.7792519413958714,0.12862683678120532
33132,0.04478927304908146,3.7789760135634656,0.12879422589623088
33133,0.044717487431360836,3.778699661088408,0.12896186538557566
33134,0.04464584479306361,3.7784228834915927,0.1291297555452116
33135,0.04457434484712686,3.778145680293373,0.12929789667140018
33136,0.04450298730711891,3.7778680510135607,0.12946628906069219
33137,0.04443177188723791,3.7775899951714287,0.1296349330099275
33138,0.04436069830231036,3.7773115122857095,0.12980382881623487
33139,0.04428976626778965,3.777032601874598,0.12997297677703154
33140,0.04421897549975464,3.7767532634557495,0.13014237719002314
33141,0.04414832571490818,3.776473496546283,0.13031203035320335
33142,0.044077816630575715,3.77619330066278,0.13048193656485366
33143,0.04400744796470381,3.775912675321287,0.13065209612354317
33144,0.04393721943585873,3.775631620037313,0.13082250932812825
33145,0.043867130763225036,3.7753501343258327,0.13099317647775233
33146,0.04379718166660413,3.775068217701287,0.1311640978718457
33147,0.043727371866412845,3.7747858696775825,0.13133527381012508
33148,0.043657701083682034,3.774503089768093,0.1315067045925936
33149,0.04358816904005516,3.77421987748566,0.1316783905195403
33150,0.04351877545778686,3.773936232342593,0.13185033189154002
33151,0.04344952005974159,3.7736521538506698,0.1320225290094531
33152,0.04338040256939218,3.7733676415211383,0.13219498217442507
33153,0.04331142271081844,3.773082694864716,0.13236769168788642
33154,0.0432425802087058,3.7727973133915915,0.13254065785155236
33155,0.04317387478834388,3.7725114966114246,0.13271388096742248
33156,0.04310530617562512,3.772225244033347,0.13288736133778056
33157,0.04303687409704342,3.7719385551659634,0.13306109926519422
33158,0.04296857827969271,3.7716514295173518,0.13323509505251466
33159,0.042900418451265625,3.7713638665950633,0.1334093490028764
33160,0.0428323943400521,3.7710758659061243,0.13358386141969708
33161,0.04276450567493802,3.7707874269570367,0.13375863260667703
33162,0.04269675218540385,3.770498549253778,0.13393366286779906
33163,0.04262913360152327,3.7702092323018013,0.13410895250732824
33164,0.04256164965396181,3.7699194756060384,0.13428450182981153
33165,0.04249430007397553,3.769629278670898,0.13446031114007753
33166,0.04242708459340964,3.7693386410002683,0.1346363807432362
33167,0.04236000294469715,3.7690475620975152,0.1348127109446785
33168,0.04229305486085755,3.768756041465486,0.13498930205007628
33169,0.042226240075495455,3.768464078606507,0.13516615436538176
33170,0.04215955832279927,3.7681716730223864,0.13534326819682743
33171,0.04209300933753988,3.767878824214415,0.13552064385092563
33172,0.042026592855069274,3.7675855316833644,0.13569828163446834
33173,0.041960308611319275,3.7672917949294904,0.1358761818545268
33174,0.04189415634280017,3.7669976134525327,0.13605434481845127
33175,0.04182813578659943,3.766702986751715,0.13623277083387075
33176,0.04176224668038036,3.7664079143257467,0.13641146020869263
33177,0.04169648876238083,3.7661123956728226,0.1365904132511024
33178,0.04163086177141193,3.765816430290624,0.13676963026956337
33179,0.04156536544685669,3.76552001767632,0.13694911157281633
33180,0.04149999952866876,3.7652231573265666,0.13712885746987927
33181,0.041434763757371124,3.7649258487375095,0.137308868270047
33182,0.041369657874054805,3.764628091404783,0.137489144282891
33183,0.04130468162037758,3.764329884823511,0.13766968581825895
33184,0.041239834738562665,3.7640312284883084,0.1378504931862745
33185,0.04117511697139749,3.7637321218932818,0.13803156669733688
33186,0.041110528062232345,3.7634325645320295,0.1382129066621207
